Product_ID,Date,Base_Cost,Price,Competitor_Price,Inventory,Units_Demanded,Competitor_Delta,Margin,Price_Cost_Ratio,Inventory_Pressure,Day_Week,Month,Week_Year,rolling_demand_7,rolling_demand_30,lag_1,lag_7,lag_30
P38,2024-11-01,33.6,65.28,60.69,46,125,-4.590000000000003,31.68,1.9428571428571428,0,4,11,44,104.0,92.2,88.0,72.0,68.0
P38,2024-11-02,33.6,67.27,71.57,95,86,4.299999999999997,33.669999999999995,2.002083333333333,0,5,11,44,111.0,91.13333333333334,125.0,37.0,118.0
P38,2024-11-03,33.6,66.0,73.09,135,107,7.090000000000003,32.4,1.9642857142857142,0,6,11,44,108.14285714285714,90.36666666666666,86.0,127.0,130.0
P38,2024-11-04,33.6,66.08,69.97,163,109,3.8900000000000006,32.48,1.9666666666666666,0,0,11,45,104.85714285714286,91.4,107.0,132.0,78.0
P38,2024-11-05,33.6,66.83,67.69,158,94,0.8599999999999994,33.23,1.9889880952380952,0,1,11,45,104.57142857142857,92.56666666666666,109.0,96.0,59.0
P38,2024-11-06,33.6,66.41,65.17,93,102,-1.2399999999999949,32.809999999999995,1.976488095238095,0,2,11,45,101.57142857142857,94.16666666666667,94.0,123.0,54.0
P38,2024-11-07,33.6,65.5,69.99,118,123,4.489999999999995,31.9,1.9494047619047619,0,3,11,45,106.57142857142857,96.3,102.0,88.0,59.0
P38,2024-11-08,33.6,66.2,64.67,105,108,-1.5300000000000011,32.6,1.9702380952380953,0,4,11,45,104.14285714285714,95.1,123.0,125.0,144.0
P38,2024-11-09,33.6,64.45,62.42,151,140,-2.030000000000001,30.85,1.9181547619047619,0,5,11,45,111.85714285714286,97.73333333333333,108.0,86.0,61.0
P38,2024-11-10,33.6,65.24,67.31,62,122,2.0700000000000074,31.639999999999993,1.9416666666666664,0,6,11,45,114.0,99.13333333333334,140.0,107.0,80.0
P38,2024-11-11,33.6,65.96,63.63,188,114,-2.329999999999991,32.35999999999999,1.9630952380952378,0,0,11,46,114.71428571428571,97.83333333333333,122.0,109.0,153.0
P38,2024-11-12,33.6,66.69,73.24,166,96,6.549999999999997,33.089999999999996,1.9848214285714285,0,1,11,46,115.0,98.63333333333334,114.0,94.0,72.0
P38,2024-11-13,33.6,66.12,65.97,107,105,-0.15000000000000568,32.52,1.967857142857143,0,2,11,46,115.42857142857143,99.36666666666666,96.0,102.0,83.0
P38,2024-11-14,33.6,67.14,71.45,54,93,4.310000000000002,33.54,1.9982142857142857,0,3,11,46,111.14285714285714,98.43333333333334,105.0,123.0,121.0
P38,2024-11-15,33.6,68.31,63.88,165,71,-4.43,34.71,2.033035714285714,0,4,11,46,105.85714285714286,97.93333333333334,93.0,108.0,86.0
P38,2024-11-16,33.6,66.34,66.1,178,106,-0.2400000000000091,32.74,1.974404761904762,0,5,11,46,101.0,98.86666666666666,71.0,140.0,78.0
P38,2024-11-17,33.6,65.44,73.65,39,124,8.210000000000008,31.839999999999996,1.9476190476190474,0,6,11,46,101.28571428571429,98.9,106.0,122.0,123.0
P38,2024-11-18,33.6,63.93,72.96,54,152,9.029999999999994,30.33,1.9026785714285714,0,0,11,47,106.71428571428571,103.13333333333334,124.0,114.0,25.0
P38,2024-11-19,33.6,65.65,72.54,126,118,6.890000000000001,32.050000000000004,1.9538690476190477,0,1,11,47,109.85714285714286,104.16666666666667,152.0,96.0,87.0
P38,2024-11-20,33.6,62.98,68.09,126,167,5.1100000000000065,29.379999999999995,1.8744047619047617,0,2,11,47,118.71428571428571,106.83333333333333,118.0,105.0,87.0
P38,2024-11-21,33.6,63.74,68.18,87,156,4.440000000000005,30.14,1.8970238095238094,0,3,11,47,127.71428571428571,109.86666666666666,167.0,93.0,65.0
P38,2024-11-22,33.6,69.97,60.84,38,34,-9.129999999999995,36.37,2.082440476190476,0,4,11,47,122.42857142857143,108.13333333333334,156.0,71.0,86.0
P38,2024-11-23,33.6,67.57,66.78,147,76,-0.789999999999992,33.96999999999999,2.0110119047619044,0,5,11,47,118.14285714285714,106.76666666666667,34.0,106.0,117.0
P38,2024-11-24,33.6,69.42,63.04,129,41,-6.380000000000003,35.82,2.0660714285714286,0,6,11,47,106.28571428571429,105.73333333333333,76.0,124.0,72.0
P38,2024-11-25,33.6,64.88,62.65,20,133,-2.229999999999997,31.279999999999994,1.9309523809523808,1,0,11,48,103.57142857142857,108.93333333333334,41.0,152.0,37.0
P38,2024-11-26,33.6,68.37,63.15,105,66,-5.220000000000006,34.77,2.0348214285714286,0,1,11,48,96.14285714285714,106.9,133.0,118.0,127.0
P38,2024-11-27,33.6,69.52,63.91,130,47,-5.609999999999999,35.919999999999995,2.069047619047619,0,2,11,48,79.0,104.06666666666666,66.0,167.0,132.0
P38,2024-11-28,33.6,66.98,65.9,38,92,-1.0799999999999983,33.38,1.993452380952381,0,3,11,48,69.85714285714286,103.93333333333334,47.0,156.0,96.0
P38,2024-11-29,33.6,68.96,65.72,21,49,-3.239999999999995,35.35999999999999,2.052380952380952,1,4,11,48,72.0,101.46666666666667,92.0,34.0,123.0
P38,2024-11-30,33.6,65.76,68.83,74,112,3.069999999999993,32.160000000000004,1.9571428571428573,0,5,11,48,77.14285714285714,102.26666666666667,49.0,76.0,88.0
P38,2024-12-01,33.6,67.7,64.42,180,80,-3.280000000000001,34.1,2.0148809523809526,0,6,12,48,82.71428571428571,100.76666666666667,112.0,41.0,125.0
P38,2024-12-02,33.6,69.82,65.8,145,45,-4.019999999999996,36.21999999999999,2.07797619047619,0,0,12,49,70.14285714285714,99.4,80.0,133.0,86.0
P38,2024-12-03,33.6,70.39,69.76,133,28,-0.6299999999999955,36.79,2.094940476190476,0,1,12,49,64.71428571428571,96.76666666666667,45.0,66.0,107.0
P38,2024-12-04,33.6,66.83,64.07,22,96,-2.760000000000005,33.23,1.9889880952380952,1,2,12,49,71.71428571428571,96.33333333333333,28.0,47.0,109.0
P38,2024-12-05,33.6,69.42,66.93,73,44,-2.489999999999995,35.82,2.0660714285714286,0,3,12,49,64.85714285714286,94.66666666666667,96.0,92.0,94.0
P38,2024-12-06,33.6,68.87,66.85,146,56,-2.0200000000000102,35.27,2.049702380952381,0,4,12,49,65.85714285714286,93.13333333333334,44.0,49.0,102.0
P38,2024-12-07,33.6,65.68,68.27,44,121,2.589999999999989,32.080000000000005,1.954761904761905,0,5,12,49,67.14285714285714,93.06666666666666,56.0,112.0,123.0
P38,2024-12-08,33.6,67.73,62.59,94,87,-5.140000000000001,34.13,2.0157738095238096,0,6,12,49,68.14285714285714,92.36666666666666,121.0,80.0,108.0
P38,2024-12-09,33.6,66.24,63.68,87,112,-2.559999999999995,32.63999999999999,1.971428571428571,0,0,12,50,77.71428571428571,91.43333333333334,87.0,45.0,140.0
P38,2024-12-10,33.6,68.6,63.16,29,66,-5.439999999999998,34.99999999999999,2.0416666666666665,1,1,12,50,83.14285714285714,89.56666666666666,112.0,28.0,122.0
P38,2024-12-11,33.6,68.72,61.39,55,63,-7.329999999999998,35.12,2.045238095238095,0,2,12,50,78.42857142857143,87.86666666666666,66.0,96.0,114.0
P38,2024-12-12,33.6,68.06,71.19,192,74,3.1299999999999955,34.46,2.0255952380952382,0,3,12,50,82.71428571428571,87.13333333333334,63.0,44.0,96.0
P38,2024-12-13,33.6,64.03,70.71,22,145,6.679999999999993,30.43,1.905654761904762,1,4,12,50,95.42857142857143,88.46666666666667,74.0,56.0,105.0
P38,2024-12-14,33.6,65.89,63.94,64,121,-1.9500000000000028,32.29,1.9610119047619048,0,5,12,50,95.42857142857143,89.4,145.0,121.0,93.0
P38,2024-12-15,33.6,66.02,70.83,71,117,4.810000000000002,32.419999999999995,1.9648809523809523,0,6,12,50,99.71428571428571,90.93333333333334,121.0,87.0,71.0
P38,2024-12-16,33.6,66.1,60.75,177,115,-5.349999999999994,32.49999999999999,1.9672619047619044,0,0,12,51,100.14285714285714,91.23333333333333,117.0,112.0,106.0
P38,2024-12-17,33.6,67.55,65.15,78,86,-2.3999999999999915,33.949999999999996,2.0104166666666665,0,1,12,51,103.0,89.96666666666667,115.0,66.0,124.0
P38,2024-12-18,33.6,67.75,66.61,186,83,-1.1400000000000006,34.15,2.0163690476190474,0,2,12,51,105.85714285714286,87.66666666666667,86.0,63.0,152.0
P38,2024-12-19,33.6,67.19,67.19,71,88,0.0,33.589999999999996,1.9997023809523808,0,3,12,51,107.85714285714286,86.66666666666667,83.0,74.0,118.0
P38,2024-12-20,33.6,67.22,64.36,77,96,-2.8599999999999994,33.62,2.000595238095238,0,4,12,51,100.85714285714286,84.3,88.0,145.0,167.0
P38,2024-12-21,33.6,69.72,73.04,146,41,3.3200000000000074,36.12,2.0749999999999997,0,5,12,51,89.42857142857143,80.46666666666667,96.0,121.0,156.0
P38,2024-12-22,33.6,66.07,69.56,112,115,3.490000000000009,32.46999999999999,1.9663690476190474,0,6,12,51,89.14285714285714,83.16666666666667,41.0,117.0,34.0
P38,2024-12-23,33.6,67.15,72.25,25,93,5.099999999999994,33.550000000000004,1.9985119047619049,1,0,12,52,86.0,83.73333333333333,115.0,115.0,76.0
P38,2024-12-24,33.6,66.42,73.31,100,105,6.890000000000001,32.82,1.9767857142857141,0,1,12,52,88.71428571428571,85.86666666666666,93.0,86.0,41.0
P38,2024-12-25,33.6,68.97,69.62,104,51,0.6500000000000057,35.37,2.0526785714285714,0,2,12,52,84.14285714285714,83.13333333333334,105.0,83.0,133.0
P38,2024-12-26,33.6,65.74,72.98,73,117,7.240000000000009,32.13999999999999,1.9565476190476188,0,3,12,52,88.28571428571429,84.83333333333333,51.0,88.0,66.0
P38,2024-12-27,33.6,66.49,64.44,133,106,-2.049999999999997,32.88999999999999,1.9788690476190474,0,4,12,52,89.71428571428571,86.8,117.0,96.0,47.0
P38,2024-12-28,33.6,66.22,70.77,105,110,4.549999999999997,32.62,1.9708333333333332,0,5,12,52,99.57142857142857,87.4,106.0,41.0,92.0
P38,2024-12-29,33.6,64.7,72.08,29,138,7.3799999999999955,31.1,1.9255952380952381,1,6,12,52,102.85714285714286,90.36666666666666,110.0,115.0,49.0
P38,2024-12-30,33.6,66.24,68.43,48,108,2.190000000000012,32.63999999999999,1.971428571428571,0,0,12,1,105.0,90.23333333333333,138.0,93.0,112.0
P39,2024-01-01,14.71,23.68,22.51,144,95,-1.1699999999999982,8.969999999999999,1.6097892590074778,0,0,1,1,95.0,95.0,0.0,0.0,0.0
P39,2024-01-02,14.71,23.58,21.26,181,99,-2.3199999999999967,8.869999999999997,1.602991162474507,0,1,1,1,97.0,97.0,95.0,0.0,0.0
P39,2024-01-03,14.71,21.23,23.05,44,134,1.8200000000000003,6.52,1.443235893949694,0,2,1,1,109.33333333333333,109.33333333333333,99.0,0.0,0.0
P39,2024-01-04,14.71,20.67,23.71,102,142,3.039999999999999,5.960000000000001,1.405166553365058,0,3,1,1,117.5,117.5,134.0,0.0,0.0
P39,2024-01-05,14.71,22.77,23.43,175,108,0.6600000000000001,8.059999999999999,1.5479265805574438,0,4,1,1,115.6,115.6,142.0,0.0,0.0
P39,2024-01-06,14.71,24.65,23.08,34,78,-1.5700000000000003,9.939999999999998,1.6757307953772942,0,5,1,1,109.33333333333333,109.33333333333333,108.0,0.0,0.0
P39,2024-01-07,14.71,22.53,23.88,73,114,1.3499999999999979,7.82,1.531611148878314,0,6,1,1,110.0,110.0,78.0,0.0,0.0
P39,2024-01-08,14.71,22.29,25.44,101,118,3.150000000000002,7.579999999999998,1.515295717199184,0,0,1,2,113.28571428571429,111.0,114.0,95.0,0.0
P39,2024-01-09,14.71,22.28,23.07,137,113,0.7899999999999991,7.57,1.5146159075458872,0,1,1,2,115.28571428571429,111.22222222222223,118.0,99.0,0.0
P39,2024-01-10,14.71,24.84,24.37,72,78,-0.46999999999999886,10.129999999999999,1.6886471787899386,0,2,1,2,107.28571428571429,107.9,113.0,134.0,0.0
P39,2024-01-11,14.71,22.27,24.27,48,119,2.0,7.559999999999999,1.51393609789259,0,3,1,2,104.0,108.9090909090909,78.0,142.0,0.0
P39,2024-01-12,14.71,23.82,24.51,90,89,0.6900000000000013,9.11,1.6193065941536369,0,4,1,2,101.28571428571429,107.25,119.0,108.0,0.0
P39,2024-01-13,14.71,22.86,22.73,44,103,-0.129999999999999,8.149999999999999,1.5540448674371174,0,5,1,2,104.85714285714286,106.92307692307692,89.0,78.0,0.0
P39,2024-01-14,14.71,20.39,25.32,111,145,4.93,5.68,1.3861318830727396,0,6,1,2,109.28571428571429,109.64285714285714,103.0,114.0,0.0
P39,2024-01-15,14.71,24.81,22.21,22,75,-2.599999999999998,10.099999999999998,1.6866077498300474,1,0,1,3,103.14285714285714,107.33333333333333,145.0,118.0,0.0
P39,2024-01-16,14.71,25.15,21.57,125,74,-3.5799999999999983,10.439999999999998,1.709721278042148,0,1,1,3,97.57142857142857,105.25,75.0,113.0,0.0
P39,2024-01-17,14.71,21.39,22.48,155,133,1.0899999999999999,6.68,1.4541128484024473,0,2,1,3,105.42857142857143,106.88235294117646,74.0,78.0,0.0
P39,2024-01-18,14.71,23.89,22.64,29,94,-1.25,9.18,1.6240652617267164,1,3,1,3,101.85714285714286,106.16666666666667,133.0,119.0,0.0
P39,2024-01-19,14.71,22.94,21.8,139,106,-1.1400000000000006,8.23,1.5594833446634941,0,4,1,3,104.28571428571429,106.15789473684211,94.0,89.0,0.0
P39,2024-01-20,14.71,24.62,23.83,53,82,-0.7900000000000027,9.91,1.6736913664174031,0,5,1,3,101.28571428571429,104.95,106.0,103.0,0.0
P39,2024-01-21,14.71,21.45,25.06,138,133,3.6099999999999994,6.739999999999998,1.4581917063222296,0,6,1,3,99.57142857142857,106.28571428571429,82.0,145.0,0.0
P39,2024-01-22,14.71,23.82,21.99,178,96,-1.8300000000000018,9.11,1.6193065941536369,0,0,1,4,102.57142857142857,105.81818181818181,133.0,75.0,0.0
P39,2024-01-23,14.71,23.59,24.23,118,100,0.6400000000000006,8.879999999999999,1.6036709721278042,0,1,1,4,106.28571428571429,105.56521739130434,96.0,74.0,0.0
P39,2024-01-24,14.71,22.73,22.29,93,112,-0.4400000000000013,8.02,1.5452073419442556,0,2,1,4,103.28571428571429,105.83333333333333,100.0,133.0,0.0
P39,2024-01-25,14.71,23.82,21.1,162,94,-2.719999999999999,9.11,1.6193065941536369,0,3,1,4,103.28571428571429,105.36,112.0,94.0,0.0
P39,2024-01-26,14.71,24.33,24.27,53,85,-0.05999999999999872,9.619999999999997,1.6539768864717876,0,4,1,4,100.28571428571429,104.57692307692308,94.0,106.0,0.0
P39,2024-01-27,14.71,21.72,23.4,138,129,1.6799999999999997,7.009999999999998,1.4765465669612508,0,5,1,4,107.0,105.48148148148148,85.0,82.0,0.0
P39,2024-01-28,14.71,21.13,25.5,52,135,4.370000000000001,6.419999999999998,1.436437797416723,0,6,1,4,107.28571428571429,106.53571428571429,129.0,133.0,0.0
P39,2024-01-29,14.71,25.44,23.97,151,66,-1.4700000000000024,10.73,1.7294357579877635,0,0,1,5,103.0,105.13793103448276,135.0,96.0,0.0
P39,2024-01-30,14.71,23.07,25.37,63,106,2.3000000000000007,8.36,1.5683208701563562,0,1,1,5,103.85714285714286,105.16666666666667,66.0,100.0,0.0
P39,2024-01-31,14.71,21.63,23.91,70,130,2.280000000000001,6.919999999999998,1.470428280081577,0,2,1,5,106.42857142857143,106.33333333333333,106.0,112.0,95.0
P39,2024-02-01,14.71,22.97,21.65,118,109,-1.3200000000000003,8.259999999999998,1.5615227736233852,0,3,2,5,108.57142857142857,106.66666666666667,130.0,94.0,99.0
P39,2024-02-02,14.71,24.35,25.27,25,85,0.9199999999999982,9.64,1.655336505778382,1,4,2,5,108.57142857142857,105.03333333333333,109.0,85.0,134.0
P39,2024-02-03,14.71,26.67,23.06,85,51,-3.610000000000003,11.96,1.8130523453433038,0,5,2,5,97.42857142857143,102.0,85.0,129.0,142.0
P39,2024-02-04,14.71,23.94,24.88,46,99,0.9399999999999977,9.23,1.6274643099932018,0,6,2,5,92.28571428571429,101.7,51.0,135.0,108.0
P39,2024-02-05,14.71,22.78,21.73,81,111,-1.0500000000000007,8.07,1.548606390210741,0,0,2,6,98.71428571428571,102.8,99.0,66.0,78.0
P39,2024-02-06,14.71,21.16,23.17,162,139,2.0100000000000016,6.449999999999999,1.4384772263766146,0,1,2,6,103.42857142857143,103.63333333333334,111.0,106.0,114.0
P39,2024-02-07,14.71,23.75,25.04,134,94,1.2899999999999991,9.04,1.6145479265805573,0,2,2,6,98.28571428571429,102.83333333333333,139.0,130.0,118.0
P39,2024-02-08,14.71,22.79,21.83,146,120,-0.9600000000000009,8.079999999999998,1.549286199864038,0,3,2,6,99.85714285714286,103.06666666666666,94.0,109.0,113.0
P39,2024-02-09,14.71,21.86,21.81,94,124,-0.05000000000000071,7.149999999999999,1.4860639021074098,0,4,2,6,105.42857142857143,104.6,120.0,85.0,78.0
P39,2024-02-10,14.71,22.6,21.06,100,117,-1.5400000000000027,7.890000000000001,1.5363698164513937,0,5,2,6,114.85714285714286,104.53333333333333,124.0,51.0,119.0
P39,2024-02-11,14.71,24.61,24.36,59,86,-0.25,9.899999999999999,1.673011556764106,0,6,2,6,113.0,104.43333333333334,117.0,99.0,89.0
P39,2024-02-12,14.71,22.13,22.19,125,122,0.060000000000002274,7.419999999999998,1.504418762746431,0,0,2,7,114.57142857142857,105.06666666666666,86.0,111.0,103.0
P39,2024-02-13,14.71,22.81,21.57,37,111,-1.2399999999999984,8.099999999999998,1.550645819170632,0,1,2,7,110.57142857142857,103.93333333333334,122.0,139.0,145.0
P39,2024-02-14,14.71,23.51,23.34,137,101,-0.1700000000000017,8.8,1.5982324949014277,0,2,2,7,111.57142857142857,104.8,111.0,94.0,75.0
P39,2024-02-15,14.71,25.42,22.15,145,71,-3.270000000000003,10.71,1.7280761386811694,0,3,2,7,104.57142857142857,104.7,101.0,120.0,74.0
P39,2024-02-16,14.71,23.06,24.59,137,107,1.5300000000000011,8.349999999999998,1.567641060503059,0,4,2,7,102.14285714285714,103.83333333333333,71.0,124.0,133.0
P39,2024-02-17,14.71,20.59,23.79,56,157,3.1999999999999993,5.879999999999999,1.399728076138681,0,5,2,7,107.85714285714286,105.93333333333334,107.0,117.0,94.0
P39,2024-02-18,14.71,21.56,22.39,147,137,0.8300000000000018,6.849999999999998,1.4656696125084974,0,6,2,7,115.14285714285714,106.96666666666667,157.0,86.0,106.0
P39,2024-02-19,14.71,25.04,22.41,80,76,-2.629999999999999,10.329999999999998,1.7022433718558803,0,0,2,8,108.57142857142857,106.76666666666667,137.0,122.0,82.0
P39,2024-02-20,14.71,23.71,21.78,89,97,-1.9299999999999997,9.0,1.6118286879673691,0,1,2,8,106.57142857142857,105.56666666666666,76.0,111.0,133.0
P39,2024-02-21,14.71,24.37,22.29,24,89,-2.080000000000002,9.66,1.656696125084976,1,2,2,8,104.85714285714286,105.33333333333333,97.0,101.0,96.0
P39,2024-02-22,14.71,21.51,25.22,189,133,3.7099999999999973,6.800000000000001,1.4622705642420122,0,3,2,8,113.71428571428571,106.43333333333334,89.0,71.0,100.0
P39,2024-02-23,14.71,22.05,23.9,125,130,1.8499999999999979,7.34,1.4989802855200542,0,4,2,8,117.0,107.03333333333333,133.0,107.0,112.0
P39,2024-02-24,14.71,23.78,24.12,63,101,0.33999999999999986,9.07,1.6165873555404486,0,5,2,8,109.0,107.26666666666667,130.0,157.0,94.0
P39,2024-02-25,14.71,24.31,22.25,89,86,-2.0599999999999987,9.599999999999998,1.6526172671651935,0,6,2,8,101.71428571428571,107.3,101.0,137.0,85.0
P39,2024-02-26,14.71,21.13,24.33,154,141,3.1999999999999993,6.419999999999998,1.436437797416723,0,0,2,9,111.0,107.7,86.0,76.0,129.0
P39,2024-02-27,14.71,22.84,24.68,87,113,1.8399999999999999,8.129999999999999,1.5526852481305233,0,1,2,9,113.28571428571429,106.96666666666667,141.0,97.0,135.0
P39,2024-02-28,14.71,23.9,25.1,75,94,1.2000000000000028,9.189999999999998,1.6247450713800133,0,2,2,9,114.0,107.9,113.0,89.0,66.0
P39,2024-02-29,14.71,19.56,21.72,153,168,2.16,4.849999999999998,1.329707681849082,0,3,2,9,119.0,109.96666666666667,94.0,133.0,106.0
P39,2024-03-01,14.71,24.48,21.65,177,89,-2.830000000000002,9.77,1.664174031271244,0,4,3,9,113.14285714285714,108.6,168.0,130.0,130.0
P39,2024-03-02,14.71,22.89,25.52,192,113,2.629999999999999,8.18,1.5560842963970087,0,5,3,9,114.85714285714286,108.73333333333333,89.0,101.0,109.0
P39,2024-03-03,14.71,26.42,25.39,66,59,-1.0300000000000011,11.71,1.796057104010877,0,6,3,9,111.0,107.86666666666666,113.0,86.0,85.0
P39,2024-03-04,14.71,22.69,23.1,116,117,0.41000000000000014,7.98,1.5424881033310673,0,0,3,10,107.57142857142857,110.06666666666666,59.0,141.0,51.0
P39,2024-03-05,14.71,21.92,23.86,193,137,1.9399999999999977,7.210000000000001,1.4901427600271924,0,1,3,10,111.0,111.33333333333333,117.0,113.0,99.0
P39,2024-03-06,14.71,22.31,23.67,48,126,1.360000000000003,7.599999999999998,1.5166553365057782,0,2,3,10,115.57142857142857,111.83333333333333,137.0,94.0,111.0
P39,2024-03-07,14.71,28.37,22.51,131,24,-5.859999999999999,13.66,1.928619986403807,0,3,3,10,95.0,108.0,126.0,168.0,139.0
P39,2024-03-08,14.71,23.01,25.21,160,117,2.1999999999999993,8.3,1.5642420122365737,0,4,3,10,99.0,108.76666666666667,24.0,89.0,94.0
P39,2024-03-09,14.71,24.11,24.97,178,99,0.8599999999999994,9.399999999999999,1.6390210740992521,0,5,3,10,97.0,108.06666666666666,117.0,113.0,120.0
P39,2024-03-10,14.71,23.56,24.59,150,104,1.0300000000000011,8.849999999999998,1.601631543167913,0,6,3,10,103.42857142857143,107.4,99.0,59.0,124.0
P39,2024-03-11,14.71,25.4,24.32,79,73,-1.0799999999999983,10.689999999999998,1.7267165193745748,0,0,3,11,97.14285714285714,105.93333333333334,104.0,117.0,117.0
P39,2024-03-12,14.71,19.38,21.85,129,179,2.4700000000000024,4.669999999999998,1.3174711080897348,0,1,3,11,103.14285714285714,109.03333333333333,73.0,137.0,86.0
P39,2024-03-13,14.71,25.01,21.37,66,84,-3.6400000000000006,10.3,1.7002039428959892,0,2,3,11,97.14285714285714,107.76666666666667,179.0,126.0,122.0
P39,2024-03-14,14.71,22.48,24.55,87,118,2.0700000000000003,7.77,1.5282121006118286,0,3,3,11,110.57142857142857,108.0,84.0,24.0,111.0
P39,2024-03-15,14.71,22.78,22.64,48,116,-0.14000000000000057,8.07,1.548606390210741,0,4,3,11,110.42857142857143,108.5,118.0,117.0,101.0
P39,2024-03-16,14.71,21.97,24.89,123,129,2.9200000000000017,7.259999999999998,1.4935418082936776,0,5,3,11,114.71428571428571,110.43333333333334,116.0,99.0,71.0
P39,2024-03-17,14.71,23.22,25.0,79,113,1.7800000000000011,8.509999999999998,1.5785180149558122,0,6,3,11,116.0,110.63333333333334,129.0,104.0,107.0
P39,2024-03-18,14.71,24.47,24.58,29,88,0.10999999999999943,9.759999999999998,1.663494221617947,1,0,3,12,118.14285714285714,108.33333333333333,113.0,73.0,157.0
P39,2024-03-19,14.71,23.98,25.35,179,98,1.370000000000001,9.27,1.6301835486063903,0,1,3,12,106.57142857142857,107.03333333333333,88.0,179.0,137.0
P39,2024-03-20,14.71,25.03,23.65,105,80,-1.3800000000000026,10.32,1.7015635622025833,0,2,3,12,106.0,107.16666666666667,98.0,84.0,76.0
P39,2024-03-21,14.71,24.28,23.3,88,95,-0.9800000000000004,9.57,1.6505778382053025,0,3,3,12,102.71428571428571,107.1,80.0,118.0,97.0
P39,2024-03-22,14.71,22.52,25.54,80,122,3.0199999999999996,7.809999999999999,1.5309313392250168,0,4,3,12,103.57142857142857,108.2,95.0,116.0,89.0
P39,2024-03-23,14.71,22.45,24.38,184,125,1.9299999999999997,7.739999999999998,1.5261726716519373,0,5,3,12,103.0,107.93333333333334,122.0,129.0,133.0
P39,2024-03-24,14.71,22.23,21.52,185,131,-0.7100000000000009,7.52,1.5112168592794017,0,6,3,12,105.57142857142857,107.96666666666667,125.0,113.0,130.0
P39,2024-03-25,14.71,22.16,24.91,125,124,2.75,7.449999999999999,1.5064581917063222,0,0,3,13,110.71428571428571,108.73333333333333,131.0,88.0,101.0
